,oat_C,wb_C,occ,tons,chw_sup_C,chw_ret_C,chw_dT_C,chw_flow_m3h,cw_sup_C,cw_ret_C,cw_dT_C,cw_flow_m3h,approach_C,dp_kpa,chiller_kw,tower_fan_kw,chw_pump_kw,cw_pump_kw,plant_kw,kw_per_ton,plant_kw_per_ton,tower_fan_kw_per_ton,pumping_kw_per_ton
2025-06-25 11:00:00,27.22155968258059,23.659830279270547,0.7855404041496574,287.6443197920915,6.599450072468626,12.663311862135874,6.063861789667247,145.4144218171884,28.30428682513791,32.68280646820386,4.378519643065944,80.89494462659349,4.644456545867364,172.57789791338112,864.7619019318821,20.221899546347867,47.851710617865024,10.518616013474022,943.354128109569,3.006358347548561,3.2795854574546186,0.07030175169446835,0.20292535821158908
2025-06-25 12:00:00,27.021925614142667,22.951108221698696,0.8958974109827538,311.4612618911203,6.7850340855774505,12.511363366113294,5.726329280535844,159.96908053630648,27.32598995906561,32.03744742562852,4.711457466562911,90.05165431408642,4.3748817373669135,163.53301234719888,900.0,20.7498706781953,55.25145750716829,11.27184683180589,987.2731750171695,2.889604936856062,3.1698104895057466,0.06662103194537554,0.213584520704309
2025-06-25 13:00:00,24.9590801946989,21.809218893982447,0.9084797113555739,284.34180880103787,6.639925381381726,12.470109664664832,5.830184283283106,151.9967479870315,26.5757660872857,30.947572227272396,4.371806139986697,79.18763662478227,4.766547193303255,162.61972245969093,859.3261317766567,25.140774197015915,48.72090493985587,9.973952798897592,943.161763712426,3.0221589128946977,3.316999943446176,0.08841743781199492,0.20642359273948327
2025-06-25 14:00:00,23.50808339120898,20.18141727359746,0.8526551594298358,251.5487679833334,6.339297867419337,12.209057377455562,5.869759510036225,130.58063322437377,24.922872677082076,29.878607861243513,4.955735184161436,73.07585261068982,4.741455403484613,154.2055196054616,759.1096313374445,20.111202869835463,41.66653050981219,10.928576357823731,831.8159410749159,3.01774338798487,3.3067780364960035,0.07994951846143786,0.20908513004969542
2025-06-25 15:00:00,24.213034366497123,21.453111942882018,0.7578846910038998,254.23494120413145,6.145551204898313,11.541417551491016,5.395866346592703,142.34696582404086,25.23056464975822,29.460118526822207,4.229553877063987,65.82688527952288,3.7774527068762036,147.48399917679475,791.0812162742883,19.38718374680725,42.26958696361782,9.093591873868498,861.8315788585819,3.111614841482823,3.389902169924772,0.07625696001888586,0.20203036842306252
2025-06-25 16:00:00,21.993772141026728,20.676821459320184,0.7817676021736031,232.1850242136362,6.273153946723211,12.211016003514102,5.937862056790891,115.41172496028182,24.76907682469065,28.911349834222968,4.142273009532319,66.77606521511264,4.092255365370464,150.96663579858512,717.8645245430826,19.32661471205286,34.290507989048386,10.062377161628103,781.5440244058119,3.0917778912500697,3.366039765280916,0.08323798995007624,0.19102388408077028
2025-06-25 17:00:00,23.05685739960696,21.843366021344025,0.6745108096670205,251.4799071886142,6.318631931201431,12.471485163299388,6.152853232097955,129.6450616288371,25.81941777076084,30.49907572244873,4.67965795168789,65.58135370508221,3.976051749416815,150.6376865955066,799.1411208008152,22.762065645848054,39.40686989105507,8.379369904773423,869.6894262424918,3.1777533630209502,3.4582859361014875,0.09051246240828345,0.19002011067225344
2025-06-25 18:00:00,21.183285114258265,18.827891031949463,0.5281392853730005,225.8494711209786,6.294288291271589,12.388193983064646,6.093905691793058,111.21201215606784,23.147972244954847,27.381090059225436,4.233117814270589,63.30842994669317,4.320081213005384,146.76911084312277,703.3873934499753,18.685642534013684,32.713984006483024,10.587384602518755,765.3744045929908,3.114407972526084,3.3888695899713226,0.08273494040641134,0.19172667703882712
2025-06-25 19:00:00,20.974969628197286,18.523468340270558,0.39214072838498004,192.63016468928723,6.240084851848352,12.183803329365634,5.943718477517281,99.61003468557823,22.98458166980199,27.366971176881577,4.382389507079586,54.75608676125289,4.461113329531434,143.48203962285248,636.8012533731329,22.915099925811802,29.935741785162925,5.0,694.6520950841076,3.305823126924562,3.60614390900087,0.11895904238452942,0.18136173969177846
2025-06-25 20:00:00,23.11884381835964,23.078299226732582,0.42462278039293977,240.75415231214268,6.184127619224965,12.559584544068766,6.3754569248438,112.03547325987783,27.370566116970316,31.902903319087805,4.532337202117487,71.7241174547953,4.292266890237736,154.77160968868017,766.3224080584206,17.27565949359542,35.69150566158981,8.973939909016353,828.2635131226222,3.1830080631999564,3.440287551297398,0.07175643422007183,0.18552305387736986
2025-06-25 21:00:00,23.321382080372107,20.730565045046692,0.3670671104407435,226.5729963799633,6.543426751599519,12.245173248818853,5.701746497219334,124.3334717902435,25.386768123893575,29.61074419406478,4.2239760701712035,63.08860789340017,4.656203078846884,148.98409632912572,708.7137481049114,20.295667753230834,39.81758988403454,12.515394420358618,781.3424001625353,3.1279709384096117,3.4485239311229425,0.08957672837232096,0.2309762643410102
2025-06-25 22:00:00,25.822353823033275,22.657354865367346,0.4189329372667602,279.19926411523033,6.341007731063021,12.73362835440111,6.39262062333809,133.79024261861056,27.352880920216762,31.39763946261138,4.044758542394619,76.34656476596302,4.6955260548494175,159.51283166496304,840.2700138499366,22.306308419338357,42.710490355749165,12.298847423034687,917.5856600480588,3.0095710191526246,3.286490252600936,0.079893865372554,0.19702536807575738
2025-06-25 23:00:00,23.924600561137837,21.245282172171844,0.34886867985978043,205.59157030136637,6.335935134087647,12.680320659565066,6.34438552547742,101.04282953052368,25.994445897333975,29.494930207161506,3.500484309827531,59.386341190872166,4.749163725162132,159.72299825116735,672.3552345339189,22.822205057295545,33.39119715710198,10.039441455323905,738.6080782036402,3.2703443703861352,3.5925990405197625,0.11100749424619705,0.21124717588743103
2025-06-26 00:00:00,22.028137065763076,17.929702093176004,0.3205764119289758,209.64970969318188,6.528998029052619,12.598462261319224,6.069464232266604,107.06340944722936,22.785031608165497,27.18429236489531,4.399260756729812,61.10847483452369,4.855329514989492,168.92504821316544,617.3495681625568,34.54422073578002,34.65188326668816,9.383260551372983,695.928932716398,2.944671705322347,3.31948436148505,0.16477113555909423,0.21004152060360917
2025-06-26 01:00:00,21.408529956937187,17.079700475188105,0.35596700120394653,201.99806409887606,6.570032805312463,13.107961017084868,6.537928211772405,93.12440155862454,22.289858094434354,26.48193071676562,4.192072622331266,57.68583560541549,5.21015761924625,168.14991035588972,658.0955844622918,32.83556761755711,33.759531761669585,9.266682589406306,733.9573664309247,3.257930155905655,3.633487131201712,0.1625538728009018,0.21300310249515553
2025-06-26 02:00:00,21.256863713196985,17.326208192001747,0.3431487940037511,202.23556488353782,6.595298761131572,12.309570970810991,5.714272209679419,104.29816580374342,22.1200661318222,26.648647217121063,4.528581085298863,55.65371707858514,4.7938579398204535,151.5081180522476,634.2906959213342,32.168574295684415,31.13510745169002,7.378396608375309,704.9727742770839,3.136395402493155,3.485899103271273,0.15906487226521931,0.19043882851289906
2025-06-26 03:00:00,21.984342282198448,17.71297888614537,0.37526130477351527,217.72459691050307,6.816180331958337,12.90146939567294,6.085289063714603,108.46276808092378,22.42840218658569,26.87971210168973,4.45130991510404,62.72819380018387,4.715423300440321,169.46929428459913,668.0604805461167,31.597940265192065,37.00775780098968,7.958247668978571,744.6244262812769,3.068373945919977,3.420028957901155,0.14512802280295678,0.20652698917822218
2025-06-26 04:00:00,25.15380567239233,19.72800103728281,0.42788367160853075,268.69585198327644,6.521375683908822,12.466337349055337,5.944961665146514,134.16466510614305,25.229927576379218,29.784432062375977,4.554504485996759,72.0172581625834,5.501926539096408,169.37413063192628,782.3389336884742,36.79976713324943,44.004221124673975,12.723636167313837,875.8665581137116,2.911615225594055,3.2596951223803234,0.136956960301493,0.21112293648477512
2025-06-26 05:00:00,23.48581057100342,18.93706112624124,0.372767814071607,231.7995774489628,6.730120574366383,12.453051128543187,5.722930554176805,121.22212063318591,24.527305936608926,28.825456846920293,4.298150910311367,65.11579600595381,5.590244810367684,184.32989846929775,695.4939701698231,39.058164373326505,42.320155517473665,7.769130435458271,784.6414204960815,3.0004108627978656,3.3849993564757144,0.16849972205806224,0.2160887716197865
2025-06-26 06:00:00,26.352144355529937,20.695567062235806,0.39782011661306393,275.1781381063749,6.848130913933058,12.73053112030448,5.882400206371423,148.7098370397861,26.55382477722459,31.497833114004557,4.944008336779966,75.25375735915712,5.858257714988784,168.83165662296994,816.0214990731454,32.27463661393626,45.35356761794416,12.71770715213039,906.3674104571562,2.9654299745196258,3.293747885258182,0.11728633980894201,0.21103157092961394
2025-06-26 07:00:00,26.604497629769583,20.948758041755944,0.4409257791163745,267.61629965223574,6.623939702332395,12.764627843233423,6.140688140901028,135.5713674316879,26.186245696778993,29.528756608185045,3.342510911406052,77.47848201812408,5.237487655023048,168.06885800927287,813.8841476803937,22.386931589759293,50.65504504134986,7.870676658366906,894.7968009698698,3.041235338572526,3.343581097760666,0.08365309444473618,0.2186926647434041
2025-06-26 08:00:00,24.255592006907545,18.963179114099706,0.5676897995288781,253.32099470350593,6.693165474699253,12.833285841351238,6.140120366651985,126.10455750699249,23.76952074273185,27.61766881226179,3.848148069529941,68.4453205834226,4.806341628632143,167.02503620860884,738.1483952717613,23.483913458784524,44.78994994071311,9.448580305557684,815.8708389768166,2.9138855866870057,3.2206996499904594,0.092704173557627,0.21410988974582665
2025-06-26 09:00:00,26.111430083486518,20.926364815055774,0.6303241484971379,272.57117986231225,6.736227789632609,12.957237839343644,6.221010049711037,135.28957505103776,26.175692495429182,30.946316913275133,4.770624417845951,80.41668540997185,5.2493276803734075,166.40019769445817,810.8450063661148,25.071527734534566,43.37727288447032,11.248621620313486,890.5424286054333,2.9748009557566153,3.26719218464434,0.09198157981045282,0.20040964907727135
2025-06-26 10:00:00,23.772639611924216,19.58518997355809,0.7119648802170676,282.4611154601713,6.675938019074337,12.43657498780066,5.760636968726322,152.44699240162964,25.079823394093335,29.658032753774425,4.578209359681089,84.05138872004825,5.494633420535243,161.15317615667448,847.8634683209485,27.28165486270164,48.521810144478835,10.827882139897207,934.4948154680262,3.0016997806570735,3.308401632364847,0.09658552405790706,0.2101163276498662
2025-06-26 11:00:00,24.126402634035177,20.250366328911994,0.9089980733393275,299.21126289190295,6.55320524253089,12.514210207261623,5.961004964730734,153.06346769779347,24.89112844479505,29.271832408018167,4.380703963223115,83.97022480003966,4.640762115883058,173.30438489031872,855.2461277689544,23.125559502743933,49.8999284301035,10.317908735126487,938.5895244369283,2.8583353430714005,3.1368789910024732,0.0772883991038084,0.20125524882726453
2025-06-26 12:00:00,21.729152390694576,17.63071238310345,0.8358750551550254,272.8003311783333,6.31681523449112,12.27294245706506,5.956127222573941,138.5300144020585,22.273857514745593,26.66346017697991,4.389602662234317,72.63019497544775,4.643145131642143,162.3824074251586,756.8344593149637,22.859756853277087,46.445962736226534,10.764202241235731,836.904381145703,2.774316497512647,3.067827584852187,0.08379666092976021,0.20971442640978027
2025-06-26 13:00:00,22.37454784818017,19.462093515132413,0.8246526265951447,248.12559772894295,6.314486794632313,12.077911946449426,5.763425151817112,130.9340040172831,23.807609201454554,28.612993867075115,4.805384665620561,70.92588344520689,4.345515686322142,160.81183556882118,706.562321106991,16.534465040830835,42.89889893442661,11.455327094941639,777.45101217719,2.847599472098211,3.133296279356441,0.066637481953367,0.21905932530486363
2025-06-26 14:00:00,19.36801938058379,16.43280069689394,0.799328718219367,214.96455721000888,6.401712890818729,12.393735020827283,5.992022130008553,110.28131386348876,20.298115225035314,24.823379988506666,4.525264763471353,59.12945660937904,3.865314528141375,162.77094122623387,643.3691136777071,19.144305316146763,37.33770240951462,7.325614649340311,707.1767360527087,2.992907863639911,3.2897364348385807,0.08905796176177917,0.20777060943689082
2025-06-26 15:00:00,20.625898644760163,18.079731202677582,0.8713234559870944,284.0879721371456,6.314085726389346,11.555406968023789,5.241321241634443,174.24223419121262,22.771885276776494,27.46397415037191,4.692088873595417,79.93328647498404,4.692154074098914,145.08557011061413,850.6703112192506,22.501154932349575,49.30675098831999,12.230838245966014,934.7090553858861,2.9943904517315616,3.2902098894023166,0.07920488418808162,0.21661455348267358
2025-06-26 16:00:00,18.850863332700932,16.929281339375343,0.6804420769059168,220.56453223211045,6.280917983218303,11.864406040486328,5.583488057268025,115.69350922804063,20.956692952988867,24.658535411994766,3.701842459005899,63.40118146115627,4.027411613613525,160.97967395538313,667.4054454999248,16.613275843719517,38.46402623215835,7.631686028650726,730.1144336044534,3.025896497255427,3.3102077936815317,0.0753216107576017,0.20898968566850262
2025-06-26 17:00:00,18.945550764711417,18.033952896100963,0.6170453424850694,170.64327945328628,6.227725415712544,12.04669813743272,5.8189727217201765,89.05048914701207,22.714797389139413,27.280387830564884,4.565590441425469,49.403118091952365,4.68084449303845,148.64147541315361,585.3816115455429,23.47894254782972,26.358048050303225,6.56655422256543,641.7851563662413,3.4304404686842154,3.7609752837757107,0.13759078366902283,0.19294403142247268
2025-06-26 18:00:00,19.758062280796274,18.395306903015786,0.49176718254010016,208.35704712282381,6.0436086925298245,11.90565203503464,5.8620433425048155,106.06078994906443,22.350135916942225,26.40721316989689,4.057077252954666,59.370189939174445,3.9548290139264393,152.395696056358,629.6511029487629,17.745726703755196,29.554129919501044,8.523877565116369,685.4748371371354,3.0219813135362377,3.2899047409375926,0.08516979362495149,0.18275363377640363
2025-06-26 19:00:00,19.309476562297487,18.57260116049069,0.40913328353584155,188.5391479641926,6.396509644000589,12.620221924151043,6.223712280150455,98.27560795344755,22.082911359129838,26.56625556039282,4.483344201262982,47.72125226816459,3.510310198639146,147.2283052405495,632.0030521644641,10.49856524338997,31.422899345760825,9.720800887842271,683.6453176414572,3.3521051674875193,3.6260125550758042,0.055683741847522616,0.2182236457407621
